time_s,hip_cmd_rad,hip_actual_rad,hip_error_rad,hip_actual_deg,hip_error_deg,hip_velocity_rad_s,hip_effort,knee_cmd_rad,knee_actual_rad,knee_error_rad,knee_actual_deg,knee_error_deg,knee_velocity_rad_s,knee_effort
1.1921477317810059,0.5,0.19500235115093317,0.3049976488490668,11.172811716076522,17.475078040464638,0.2499738760782396,0.4332765207252058,1.5708,1.5707999999970672,2.9327651418498135e-12,90.00021045898167,1.680350649310805e-10,-4.404766482113409e-12,0.07548318375267361
1.2031655311584473,0.5,0.19750211603563578,0.3024978839643642,11.316037693744988,17.331852062796173,0.24997648847014858,0.4387568348912788,1.5708,1.570799999997025,2.9749536167855695e-12,90.00021045897925,1.7045228648899279e-10,-4.404168002514197e-12,0.07643952152377334
1.2151100635528564,0.5,0.20000190443186558,0.2999980955681344,11.459265018524732,17.188624738016426,0.2499788396228666,0.44423445942868733,1.5708,1.5707999999969828,3.0171420917213254e-12,90.00021045897684,1.7286950804690506e-10,-4.403368294991772e-12,0.07739539072570384
1.232886552810669,0.5,0.2025017139884699,0.2974982860115301,11.60249355570463,17.04539620083653,0.2499809556603131,0.44970935482424035,1.5708,1.5707999999969409,3.0591085220521563e-12,90.00021045897444,1.752740073860915e-10,-4.400160791284691e-12,0.07835078446320264
1.244626522064209,0.5,0.20500154258941117,0.29499845741058883,11.745723184044659,16.902166572496505,0.2499828600940146,0.4551814821111442,1.5708,1.570799999996899,3.1010749523829872e-12,90.00021045897203,1.776785067252779e-10,-4.401161726730329e-12,0.07930569593635389
1.2532470226287842,0.5,0.2075013883302558,0.2924986116697442,11.88895379442881,16.758935962112353,0.24998457408434627,0.4606508028161913,1.5708,1.570799999996857,3.143041382713818e-12,90.00021045896963,1.800830060644643e-10,-4.401956230082327e-12,0.08026011843137323
1.2626030445098877,0.5,0.2100012494970134,0.2899987505029866,12.03218528865267,16.61570446788849,0.24998611667564483,0.46611727891225335,1.5708,1.5707999999968147,3.185229857649574e-12,90.00021045896722,1.8250022762237658e-10,-4.402532158276351e-12,0.08121404531231674
1.2781362533569336,0.5,0.2125011245470927,0.2874988754529073,12.175417578332269,16.472472178208893,0.24998750500781328,0.47158087277555266,1.5708,1.5707999999967728,3.227196287980405e-12,90.0002104589648,1.84904726961563e-10,-4.398415659467858e-12,0.08216747001362493
1.2864494323730469,0.5,0.2150010120921615,0.2849989879078385,12.31865058392203,16.32923917261913,0.24998875450676555,0.4770415471472427,1.5708,1.5707999999967308,3.269162718311236e-12,90.0002104589624,1.8730922630074943e-10,-4.39856137623984e-12,0.08312038603341702
1.30076265335083,0.5,0.21750091088272086,0.28249908911727917,12.461884233830942,16.18600552271022,0.2499898790558228,0.4824992650988664,1.5708,1.5707999999966888,3.311129148642067e-12,90.00021045896,1.8971372563993586e-10,-4.398443415043474e-12,0.08407278692746496
1.3142549991607666,0.5,0.22000081979422176,0.27999918020577824,12.605118463627086,16.042771292914075,0.2499908911499743,0.4879539900012785,1.5708,1.5707999999966469,3.3530955789728978e-12,90.0002104589576,1.9211822497912228e-10,-4.39813463426475e-12,0.08502466630376836
1.3303711414337158,0.5,0.22250073781457,0.27749926218543,12.74835321532174,15.899536541219419,0.24999180203471086,0.4934056854967189,1.5708,1.570799999996605,3.3950620093037287e-12,90.0002104589552,1.9452272431830868e-10,-4.395348668362331e-12,0.08597601781768194
1.3421692848205566,0.5,0.22500066403288088,0.2749993359671191,12.891588436725055,15.756301319816107,0.24999262183097387,0.4988543154736974,1.5708,1.570799999996563,3.4370284396345596e-12,90.00021045895278,1.969272236574951e-10,-4.394543756669478e-12,0.08692683516753201
1.3523097038269043,0.5,0.22750059762935812,0.27249940237064185,13.034824080866162,15.613065675674997,0.2499933596476109,0.5042998440444282,1.5708,1.570799999996521,3.4789948699653905e-12,90.00021045895038,1.9933172299668152e-10,-4.3935202698186515e-12,0.08787711209067942
1.361903190612793,0.5,0.2300005378661851,0.26999946213381487,13.178060105471284,15.469829651069876,0.24999402368258428,0.5097422355245333,1.5708,1.570799999996479,3.5209613002962215e-12,90.00021045894798,2.0173622233586795e-10,-4.392236574446429e-12,0.08882684235997684
1.3759875297546387,0.5,0.23250048407932686,0.2674995159206731,13.32129647249402,15.326593284047142,0.2499946213140609,0.5151814544148098,1.5708,1.570799999996437,3.5629277306270524e-12,90.00021045894557,2.0414072167505437e-10,-4.390713487234521e-12,0.08977601978058704
1.3917765617370605,0.5,0.2350004356711519,0.2649995643288481,13.464533147692604,15.183356608848555,0.24999515918238932,0.5206174653848473,1.5708,1.570799999996395,3.6048941609578833e-12,90.00021045894317,2.0654522101424077e-10,-4.3867132148989185e-12,0.09072463818712437
1.4109396934509277,0.5,0.2375003921037919,0.2624996078962081,13.607770100249459,15.0401196562917,0.24999564326388518,0.5260502332583065,1.5708,1.5707999999963531,3.646860591288714e-12,90.00021045894076,2.089497203534272e-10,-4.384711344007641e-12,0.09167269144108536
1.4209315776824951,0.5,0.24000035289316535,0.25999964710683465,13.75100730242875,14.896882454112411,0.24999607893723202,0.5314797229996883,1.5708,1.5707999999963111,3.688827021619545e-12,90.00021045893835,2.1135421969261362e-10,-4.382442325701064e-12,0.09262017342853993
1.4389824867248535,0.5,0.24250031760359894,0.2574996823964011,13.894244729268241,14.753645027272922,0.24999647104324396,0.5369058997024649,1.5708,1.5707999999962692,3.730793451950376e-12,90.00021045893595,2.1375871903180004e-10,-4.379923507213945e-12,0.09356707805805993
1.457282304763794,0.5,0.2450002858429866,0.2549997141570134,14.037482358301904,14.610407398239257,0.24999682393865466,0.5423287285784102,1.5708,1.5707999999962272,3.772759882281207e-12,90.00021045893355,2.1616321837098646e-10,-4.37490668692142e-12,0.09451339925885725
1.467501163482666,0.5,0.247500257258433,0.252499742741567,14.18072016931033,14.467169587230831,0.24999714154452476,0.5477481749480291,1.5708,1.5707999999961852,3.814726312612038e-12,90.00021045893115,2.1856771771017286e-10,-4.371870920838461e-12,0.09545913097911417
1.4782464504241943,0.5,0.2500002315323322,0.2499997684676678,14.323958144096036,14.323931612445126,0.2499974273898084,0.553164204231957,1.5708,1.5707999999961435,3.856470698337944e-12,90.00021045892875,2.2095949483063343e-10,-4.368550660105441e-12,0.09640426718448164
1.4868576526641846,0.5,0.25250020837883896,0.24749979162116104,14.467196266281299,14.180693490259863,0.24999768465056357,0.5585767819432585,1.5708,1.5707999999961018,3.89821508406385e-12,90.00021045892636,2.23351271951094e-10,-4.367214923028939e-12,0.09734880185673549
1.497053861618042,0.5,0.25500018754069254,0.24499981245930746,14.610434521126162,14.037455235414999,0.24999791618524314,0.5639858736805019,1.5708,1.57079999999606,3.9399594697897555e-12,90.00021045892397,2.2574304907155457e-10,-4.363388123040934e-12,0.09829272899256815
1.5082874298095703,0.5,0.25750016878635823,0.24249983121364177,14.753672895364664,13.894216861176497,0.24999812456645543,0.5693914451215668,1.5708,1.5707999999960183,3.9817038555156614e-12,90.00021045892157,2.2813482619201514e-10,-4.36149727445212e-12,0.09923604260250815
1.5168027877807617,0.5,0.2600001519074548,0.2399998480925452,14.89691137705744,13.75097837948372,0.24999831210954557,0.5747934620180795,1.5708,1.5707999999959765,4.023448241241567e-12,90.00021045891918,2.3052660331247568e-10,-4.3593462173419084e-12,0.10017873670994842
1.5277893543243408,0.5,0.26250013671643924,0.23749986328356076,15.040149955459068,13.607739801082094,0.24999848089832769,0.5801918901904367,1.5708,1.5707999999959348,4.065192626967473e-12,90.0002104589168,2.329183804329363e-10,-4.356934951710301e-12,0.10112080535027825
1.541102409362793,0.5,0.26500012304452264,0.23499987695547736,15.183388620898654,13.464501135642507,0.2499986328082312,0.5855866955233477,1.5708,1.5707999999958933,4.106714968088454e-12,90.00021045891441,2.3529743533467097e-10,-4.354197558065209e-12,0.10206224257010567
1.5539045333862305,0.5,0.26750011073979524,0.23249988926020476,15.326627364672413,13.321262391868748,0.24999876952714586,0.5909778439618331,1.5708,1.5707999999958517,4.148237309209435e-12,90.00021045891204,2.3767649023640566e-10,-4.351231180921289e-12,0.1030030424265578
1.5628373622894287,0.5,0.27000009966553806,0.22999990033446194,15.469866178946921,13.17802357759424,0.24999889257416813,0.5963653015076733,1.5708,1.5707999999958102,4.189759650330416e-12,90.00021045890965,2.400555451381404e-10,-4.350176469047895e-12,0.10394319898666304
1.5733857154846191,0.5,0.2725000896987041,0.2274999103012959,15.613105056672106,13.034784699869055,0.24999900331648836,0.6017490342162055,1.5708,1.5707999999957687,4.231281991451397e-12,90.00021045890728,2.424346000398751e-10,-4.348847670865297e-12,0.10488270632679077
1.5866546630859375,0.5,0.275000080728551,0.22499991927144902,15.756343991502897,12.891545765038265,0.24999910298457723,0.6071290081934766,1.5708,1.5707999999957272,4.2728043325723775e-12,90.0002104589049,2.448136549416098e-10,-4.347196214116167e-12,0.10582155853215483
1.602233648300171,0.5,0.2775000726554107,0.2224999273445893,15.899582977728738,12.748306778812424,0.2499991926858572,0.6125051895937059,1.5708,1.5707999999956856,4.314326673693358e-12,90.00021045890252,2.4719270984334453e-10,-4.34308145003115e-12,0.10675974969637059
1.615492343902588,0.5,0.28000006538958194,0.21999993461041806,16.04282201021012,12.605067746331041,0.2499992734170089,0.61787754461701,1.5708,1.5707999999956441,4.355849014814339e-12,90.00021045890014,2.495717647450792e-10,-4.340850595641044e-12,0.1076972739210584
1.6255264282226562,0.5,0.2825000588503335,0.21749994114966648,16.18606108432149,12.46182867221967,0.24999934607504634,0.6232460395073959,1.5708,1.5707999999956026,4.39737135593532e-12,90.00021045889775,2.5195081964681396e-10,-4.338349124388685e-12,0.10863412531549277
1.6401116847991943,0.5,0.28500005296500747,0.21499994703499253,16.32930019589985,12.31858956064131,0.24999941146727983,0.6286106405509572,1.5708,1.570799999995561,4.438893697056301e-12,90.00021045889538,2.5432987454854866e-10,-4.335531933463699e-12,0.10957029799628776
1.6539926528930664,0.5,0.28750004766821147,0.21249995233178853,16.4725393411985,12.17535041534266,0.24999947032029,0.633971314074285,1.5708,1.5707999999955196,4.480416038177282e-12,90.00021045889301,2.5670892945028335e-10,-4.330182046263786e-12,0.11050578608711988
1.6633327007293701,0.5,0.2900000429010926,0.2099999570989074,16.615778516845417,12.032111239695745,0.24999952328800024,0.6393280264430578,1.5708,1.5707999999954783,4.5217163346933376e-12,90.00021045889063,2.590752621332922e-10,-4.326788927144776e-12,0.11144058371848176
1.6737189292907715,0.5,0.29250003861068313,0.20749996138931687,16.75901771980577,11.888872036735394,0.2499995709589388,0.6446807440607866,1.5708,1.570799999995437,4.563016631209393e-12,90.00021045888828,2.614415948163011e-10,-4.32528665661458e-12,0.11237468502746346
1.6874749660491943,0.5,0.29500003474931213,0.20499996525068787,16.90225694734821,11.74563280919295,0.24999961386278363,0.6500294333677138,1.5708,1.5707999999953957,4.604316927725449e-12,90.0002104588859,2.6380792749930994e-10,-4.323461727517852e-12,0.11330808415755997
1.6978094577789307,0.5,0.2975000312740757,0.2024999687259243,17.045496197014536,11.602393559526625,0.2499996524762439,0.655374060839838,1.5708,1.5707999999953544,4.645617224241505e-12,90.00021045888354,2.661742601823188e-10,-4.3213453648771605e-12,0.11424077525850078
1.7149178981781006,0.5,0.30000002814636045,0.19999997185363955,17.18873546659236,11.459154289948803,0.24999968722835922,0.660714592988072,1.5708,1.570799999995313,4.686917520757561e-12,90.00021045888117,2.6854059286532767e-10,-4.316696305961543e-12,0.11517275248610388
1.725066900253296,0.5,0.3025000253314142,0.19749997466858582,17.331974754090524,11.315915002450637,0.24999971850526242,0.666050996357478,1.5708,1.5707999999952718,4.728217817273617e-12,90.00021045887881,2.7090692554833653e-10,-4.3139415650816915e-12,0.11610401000214143
1.7408568859100342,0.5,0.30500002279796007,0.19499997720203993,17.475214057717,11.17267569882416,0.24999974665447605,0.6713832375266305,1.5708,1.5707999999952307,4.7692960691847475e-12,90.00021045887645,2.732605360126195e-10,-4.310860696188357e-12,0.11703454197422898
1.756183385848999,0.5,0.30750002051784886,0.19249997948215114,17.61845337585896,11.029436380682203,0.24999977198876874,0.6767112831070441,1.5708,1.5707999999951896,4.810374321095878e-12,90.0002104588741,2.756141464769025e-10,-4.309684553671644e-12,0.11796434257572508
1.7663812637329102,0.5,0.31000001846574626,0.18999998153425374,17.761692707064846,10.886197049476316,0.24999979478963208,0.6820350997426947,1.5708,1.5707999999951485,4.851452573007009e-12,90.00021045887175,2.7796775694118553e-10,-4.3059306120696306e-12,0.11889340598564906
1.7817010879516602,0.5,0.3125000166188515,0.18749998338114848,17.90493205002828,10.742957706512883,0.24999981531040952,0.6873546541095856,1.5708,1.5707999999951074,4.89253082491814e-12,90.00021045886939,2.803213674054685e-10,-4.3041473163363264e-12,0.11982172638860307
1.7918307781219482,0.5,0.3150000149566437,0.1849999850433563,18.04817140357349,10.59971835296767,0.2499998337791092,0.6926699129154086,1.5708,1.5707999999950664,4.933609076829271e-12,90.00021045886703,2.826749778697515e-10,-4.301982381438307e-12,0.12074929797471529
1.8008143901824951,0.5,0.3175000134606542,0.1824999865393458,18.191410766642313,10.456478989898848,0.24999985040093922,0.6979808428992414,1.5708,1.5707999999950253,4.9746873287404014e-12,90.00021045886469,2.8502858833403454e-10,-4.299487849079853e-12,0.12167611493958606
1.8116016387939453,0.5,0.32000001211426116,0.17999998788573884,18.33465013828238,10.313239618258782,0.24999986536058624,0.7032874108312868,1.5708,1.5707999999949842,5.015765580651532e-12,90.00021045886233,2.873821987983175e-10,-4.294446742658664e-12,0.12260217148424143
1.8251354694366455,0.5,0.32250001090250496,0.17749998909749504,18.47788951763657,10.170000238904592,0.24999987882426847,0.7085895835126925,1.5708,1.5707999999949431,5.056843832562663e-12,90.00021045885998,2.897358092626005e-10,-4.291268729250675e-12,0.12352746181510377
1.846895456314087,0.5,0.32250001090250496,0.17749998909749504,18.47788951763657,10.170000238904592,0.24999987882426847,0.7085895835126925,1.5708,1.5707999999949431,5.056843832562663e-12,90.00021045885998,2.897358092626005e-10,-4.291268729250675e-12,0.12352746181510377
1.8544821739196777,0.5,0.32500000981192195,0.17499999018807805,18.62112890393347,10.02676085260769,0.24999989094158342,0.7138873277753709,1.5708,1.570799999994902,5.097922084473794e-12,90.00021045885762,2.9208941972688355e-10,-4.287778465617009e-12,0.12445198014395857
1.864713191986084,0.5,0.3275000088303947,0.1724999911696053,18.76436829647881,9.883521460062353,0.24999990184716625,0.7191806104818812,1.5708,1.570799999994861,5.1390003363849246e-12,90.00021045885526,2.9444303019116653e-10,-4.2839447267351005e-12,0.1253757206879345
1.8761234283447266,0.5,0.3300000079470177,0.16999999205298227,18.90760769464774,9.740282061893419,0.2499999116621916,0.7244693985253431,1.5708,1.57079999999482,5.180078588296055e-12,90.00021045885292,2.967966406554495e-10,-4.279732818135429e-12,0.126298677669489
1.8892014026641846,0.5,0.33250000715197603,0.16749999284802397,19.050847097877913,9.597042658663247,0.24999992049571507,0.7297536588293657,1.5708,1.5707999999947788,5.221156840207186e-12,90.00021045885056,2.9915025111973255e-10,-4.272981274366927e-12,0.1272208453163944
1.899702548980713,0.5,0.33500000643643596,0.16499999356356404,19.194086505663194,9.453803250877968,0.24999992844588537,0.7350333583480194,1.5708,1.570799999994738,5.262013047513392e-12,90.00021045884822,3.0149113936528966e-10,-4.2680928236116245e-12,0.1281422178617344
1.910315752029419,0.5,0.3375000057924475,0.1624999942075525,19.33732591754808,9.310563838993083,0.2499999356010396,0.7403084640658217,1.5708,1.570799999994697,5.302869254819598e-12,90.00021045884588,3.038320276108468e-10,-4.265105629785992e-12,0.1290627895439006
1.9296996593475342,0.5,0.3400000052128554,0.1599999947871446,19.480565333122602,9.167324423418558,0.2499999420406781,0.7455789429977522,1.5708,1.5707999999946562,5.3437254621258035e-12,90.00021045884354,3.0617291585640397e-10,-4.2617333273486935e-12,0.129982554606596
1.942742109298706,0.5,0.34250000469122005,0.15749999530877995,19.623804752017804,9.024085004523355,0.24999994783635357,0.7508447621892784,1.5708,1.5707999999946154,5.384581669432009e-12,90.0002104588412,3.0851380410196113e-10,-4.255783225826093e-12,0.13090150729883882
1.9582397937774658,0.5,0.34500000422174576,0.15499999577825424,19.767044173901617,8.880845582639546,0.24999995305246117,0.7561058887164054,1.5708,1.5707999999945745,5.425437876738215e-12,90.00021045883885,3.108546923475183e-10,-4.25165805340022e-12,0.13181964187497125
1.9682528972625732,0.5,0.3475000037992164,0.15249999620078358,19.910283598475175,8.737606158065988,0.24999995774695852,0.7613622896857382,1.5708,1.570799999994534,5.466072039439496e-12,90.00021045883653,3.1318285837434956e-10,-4.247213691854768e-12,0.13273695259467083
1.9830200672149658,0.5,0.3500000034189376,0.1499999965810624,20.05352302546951,8.594366731071652,0.2499999619720071,0.7666139322345666,1.5708,1.5707999999944933,5.5067062021407764e-12,90.0002104588342,3.1551102440118084e-10,-4.2445977288529946e-12,0.1336534337229649
1.9935548305511475,0.5,0.3525000030766842,0.14749999692331578,20.19676245464254,8.451127301898621,0.24999996577455003,0.7718607835309443,1.5708,1.5707999999944526,5.547340364842057e-12,90.00021045883187,3.1783919042801217e-10,-4.239424783447632e-12,0.13456907953024388
2.004164457321167,0.5,0.35500000276865373,0.14499999723134627,20.3400018857764,8.307887870764763,0.24999996919683903,0.7771028107737932,1.5708,1.570799999994412,5.587974527543338e-12,90.00021045882954,3.2016735645484345e-10,-4.236059419904237e-12,0.13548388429228034
2.019951343536377,0.5,0.35750000249142383,0.14249999750857617,20.483241318675002,8.16464843786616,0.24999997227689977,0.782339981193027,1.5708,1.5707999999943714,5.628608690244619e-12,90.00021045882721,3.2249552248167473e-10,-4.2323401727717425e-12,0.1363978422902507
2.030263900756836,0.5,0.3600000022419144,0.13999999775808558,20.62648075316187,8.021409003379292,0.24999997504895435,0.787572262049653,1.5708,1.570799999994331,5.669020808340974e-12,90.0002104588249,3.248109662897802e-10,-4.228253164262341e-12,0.13731094781075165
2.040663957595825,0.5,0.3625000020173536,0.1374999979826464,20.76972018907819,7.878169567462972,0.2499999775438042,0.792799620635919,1.5708,1.5707999999942905,5.70943292643733e-12,90.00021045882258,3.2712641009788563e-10,-4.226004962637475e-12,0.13822319514582726
2.058849811553955,0.5,0.3650000018152464,0.1349999981847536,20.912959626281005,7.734930130260157,0.2499999797891689,0.7980220242754406,1.5708,1.5707999999942501,5.749845044533686e-12,90.00021045882026,3.294418539059911e-10,-4.221172023033404e-12,0.1391345785929905
2.071697235107422,0.5,0.36750000163334745,0.13249999836665255,21.056199064641667,7.591690691899492,0.24999998180999733,0.8032394403233458,1.5708,1.5707999999942097,5.7902571626300414e-12,90.00021045881796,3.3175729771409653e-10,-4.218136256950444e-12,0.14004509245524843
2.0849409103393555,0.5,0.37000000146963596,0.12999999853036404,21.199438504044398,7.448451252496763,0.24999998362874318,0.8084518361664259,1.5708,1.5707999999941693,5.830669280726397e-12,90.00021045881564,3.3407274152220193e-10,-4.2147570156192415e-12,0.14095473104112882
2.094886541366577,0.5,0.37250000132229316,0.12749999867770684,21.34267794438498,7.305211812156179,0.24999998526561473,0.813659179223287,1.5708,1.570799999994129,5.871081398822753e-12,90.00021045881333,3.363881853303074e-10,-4.210961440653804e-12,0.14186348866470655
2.1062753200531006,0.5,0.37500000118968224,0.12499999881031776,21.485917385569643,7.161972370971519,0.24999998673880025,0.818861436944514,1.5708,1.5707999999940887,5.9112714723141835e-12,90.00021045881103,3.3869090691968695e-10,-4.2045880666030655e-12,0.1427713596456319
2.12684965133667,0.5,0.37750000107033005,0.12249999892966995,21.62915682751397,7.01873292902719,0.24999998806466664,0.8240585768128307,1.5708,1.5707999999940485,5.951461545805614e-12,90.00021045880872,3.4099362850906657e-10,-4.202253128804401e-12,0.14367833830915866
2.1367433071136475,0.5,0.3800000009629106,0.11999999903708941,21.772396270141996,6.875493486399166,0.249999989257946,0.829250566343265,1.5708,1.5707999999940083,5.991651619297045e-12,90.00021045880642,3.4329635009844614e-10,-4.1994983879245495e-12,0.14458441898617316
2.1517601013183594,0.5,0.38250000086623065,0.11749999913376935,21.91563571338535,6.732254043155812,0.24999999033189882,0.83443737308333,1.5708,1.5707999999939681,6.0318416927884755e-12,90.00021045880412,3.455990716878257e-10,-4.196372416220839e-12,0.14548959601322586
2.1725246906280518,0.5,0.38250000086623065,0.11749999913376935,21.91563571338535,6.732254043155812,0.24999999033189882,0.83443737308333,1.5708,1.5707999999939681,6.0318416927884755e-12,90.00021045880412,3.455990716878257e-10,-4.196372416220839e-12,0.14548959601322586
2.175067663192749,0.5,0.38500000077921626,0.11499999922078374,22.0588751571825,6.589014599358665,0.24999999129845557,0.8396189646131822,1.5708,1.570799999993928,6.072031766279906e-12,90.0002104588018,3.4790179327720534e-10,-4.192816233095087e-12,0.14639386373255875
2.1840150356292725,0.5,0.3875000007009009,0.1124999992990991,22.202114601478065,6.445775155063098,0.24999999216835767,0.8447953085458086,1.5708,1.570799999993888,6.111999795166412e-12,90.00021045879951,3.5019179264785903e-10,-4.186647556414513e-12,0.1472972164921378
2.195791244506836,0.5,0.3900000006304147,0.10999999936958532,22.345354046222205,6.302535710318955,0.24999999295126957,0.8499663725272074,1.5708,1.570799999993848,6.1519678240529174e-12,90.00021045879723,3.524817920185128e-10,-4.184496499304302e-12,0.14819964864568524
2.207451581954956,0.5,0.39250000056697465,0.10749999943302535,22.488593491370064,6.159296265171095,0.24999999365589104,0.8551321242365619,1.5708,1.570799999993808,6.191935852939423e-12,90.00021045879494,3.547717913891665e-10,-4.181967272476328e-12,0.149101154552709
2.2216174602508545,0.5,0.3950000005098762,0.10499999949012379,22.631832936881274,6.016056819659889,0.24999999429005024,0.8602925313864278,1.5708,1.570799999993768,6.231903881825929e-12,90.00021045879265,3.5706179075982026e-10,-4.179021712014119e-12,0.15000172857853628
2.2419190406799316,0.5,0.3950000005098762,0.10499999949012379,22.631832936881274,6.016056819659889,0.24999999429005024,0.8602925313864278,1.5708,1.570799999993768,6.231903881825929e-12,90.00021045879265,3.5706179075982026e-10,-4.179021712014119e-12,0.15000172857853628
2.2458386421203613,0.5,0.39750000045848527,0.10249999954151473,22.775072382719493,5.872817373821667,0.24999999486079372,0.865447561722913,1.5708,1.570799999993728,6.271871910712434e-12,90.00021045879036,3.5935179013047396e-10,-4.17342896352757e-12,0.15090136509434413
2.2573471069335938,0.5,0.400000000412231,0.099999999587769,22.918311828852026,5.729577927689136,0.24999999537446316,0.8705971830258734,1.5708,1.5707999999936881,6.31183993959894e-12,90.00021045878808,3.616417895011277e-10,-4.169668083031652e-12,0.151800058477194
2.267073392868042,0.5,0.4025000003705997,0.09749999962940031,23.061551275249432,5.586338481291729,0.24999999583676558,0.8757413631090888,1.5708,1.5707999999936482,6.351807968485446e-12,90.00021045878577,3.6393178887178144e-10,-4.1654700522197885e-12,0.15269780311006267
2.284778594970703,0.5,0.4050000003331292,0.09499999966687078,23.20479072188524,5.443099034655923,0.24999999625283853,0.8808800698204637,1.5708,1.5707999999936084,6.391553952767026e-12,90.0002104587835,3.662090660237093e-10,-4.160845279432834e-12,0.153594593381877
2.295436382293701,0.5,0.4075000002994033,0.09249999970059669,23.348030168735594,5.299859587805569,0.249999996627304,0.8860132710422078,1.5708,1.5707999999935687,6.431299937048607e-12,90.00021045878123,3.6848634317563717e-10,-4.15581111190555e-12,0.15449042368754526
2.313307046890259,0.5,0.4100000002690476,0.0899999997309524,23.491269615779043,5.156620140762118,0.2499999969643235,0.8911409346910262,1.5708,1.570799999993529,6.4710459213301874e-12,90.00021045877895,3.707636203275651e-10,-4.152577587346329e-12,0.1553852884279905
2.3338139057159424,0.5,0.4100000002690476,0.0899999997309524,23.491269615779043,5.156620140762118,0.2499999969643235,0.8911409346910262,1.5708,1.570799999993529,6.4710459213301874e-12,90.00021045877895,3.707636203275651e-10,-4.152577587346329e-12,0.1553852884279905
2.3340444564819336,0.5,0.4125000002417251,0.08749999975827488,23.634509062996287,5.013380693544875,0.24999999726764136,0.8962630287183226,1.5708,1.5707999999934892,6.510791905611768e-12,90.00021045877666,3.7304089747949295e-10,-4.148893034683354e-12,0.15627918201018653
2.3475124835968018,0.5,0.41500000021713246,0.08499999978286754,23.77774851036994,4.870141246171224,0.24999999754062704,0.9013795211103762,1.5708,1.5707999999934497,6.5503158452884236e-12,90.0002104587744,3.75305452412695e-10,-4.144792148386145e-12,0.1571720988471877
2.368650436401367,0.5,0.41500000021713246,0.08499999978286754,23.77774851036994,4.870141246171224,0.24999999754062704,0.9013795211103762,1.5708,1.5707999999934497,6.5503158452884236e-12,90.0002104587744,3.75305452412695e-10,-4.144792148386145e-12,0.1571720988471877
2.3699581623077393,0.5,0.41750000019499667,0.08249999980500333,23.920987957884357,4.726901798656805,0.24999999778631538,0.9064903798885449,1.5708,1.5707999999934101,6.589839784965079e-12,90.00021045877214,3.77570007345897e-10,-4.142488435610048e-12,0.15806403335816535
2.3835296630859375,0.5,0.4200000001750721,0.07999999982492789,24.064227405525468,4.583662351015693,0.24999999800743483,0.9115955731094548,1.5708,1.5707999999933706,6.629363724641735e-12,90.00021045876987,3.79834562279099e-10,-4.13753753480961e-12,0.15895497996844013
2.406127452850342,0.5,0.4200000001750721,0.07999999982492789,24.064227405525468,4.583662351015693,0.24999999800743483,0.9115955731094548,1.5708,1.5707999999933706,6.629363724641735e-12,90.00021045876987,3.79834562279099e-10,-4.13753753480961e-12,0.15895497996844013
2.4070565700531006,0.5,0.42250000015713757,0.07749999984286243,24.2074668532806,4.44042290326056,0.24999999820644214,0.9166950688651934,1.5708,1.570799999993331,6.66888766431839e-12,90.00021045876761,3.8209911721230105e-10,-4.1343560519546685e-12,0.15984493310951653
2.427753210067749,0.5,0.42250000015713757,0.07749999984286243,24.2074668532806,4.44042290326056,0.24999999820644214,0.9166950688651934,1.5708,1.570799999993331,6.66888766431839e-12,90.00021045876761,3.8209911721230105e-10,-4.1343560519546685e-12,0.15984493310951653
2.428257703781128,0.5,0.42500000014099415,0.07499999985900585,24.350706301138356,4.297183455402805,0.2499999983855501,0.921788835283506,1.5708,1.5707999999932916,6.708411603995046e-12,90.00021045876535,3.843636721455031e-10,-4.130699254867309e-12,0.16073388721911666
2.4377713203430176,0.5,0.42750000012646266,0.07249999987353734,24.49394574908847,4.153944007452692,0.2499999985467466,0.9268768405279909,1.5708,1.570799999993252,6.7479355436717015e-12,90.00021045876308,3.866282270787051e-10,-4.126660818615235e-12,0.16162183674121403
2.453176736831665,0.5,0.4300000001133819,0.06999999988661809,24.637185197121703,4.010704559419458,0.249999998691824,0.931959052798288,1.5708,1.5707999999932127,6.787237438743432e-12,90.00021045876083,3.888800597931813e-10,-4.119888458165022e-12,0.16250877612606723
2.475761651992798,0.5,0.43250000010160694,0.06749999989839306,24.780424645229754,3.867465111311408,0.2499999988223949,0.9370354403302787,1.5708,1.5707999999931734,6.8265393338151625e-12,90.00021045875857,3.9113189250765744e-10,-4.1171545339668825e-12,0.16339469983025387
2.4758739471435547,0.5,0.43250000010160694,0.06749999989839306,24.780424645229754,3.867465111311408,0.2499999988223949,0.9370354403302787,1.5708,1.5707999999931734,6.8265393338151625e-12,90.00021045875857,3.9113189250765744e-10,-4.1171545339668825e-12,0.16339469983025387
2.4821341037750244,0.5,0.4350000000910071,0.06499999990899291,24.923664093405133,3.724225663136029,0.24999999893990768,0.9421059713962834,1.5708,1.5707999999931341,6.865841228886893e-12,90.00021045875633,3.933837252221336e-10,-4.113959173324133e-12,0.1642796023167061
2.4966988563537598,0.5,0.4375000000814649,0.06249999991853511,25.06690354164111,3.580986214900051,0.2499999990456696,0.9471706143052488,1.5708,1.5707999999930948,6.905143123958624e-12,90.00021045875408,3.9563555793660976e-10,-4.1103440096001975e-12,0.1651634780547423
